pupilid,schoolid,district,bungoma,division,zone,tracking,sbm,girl,agetest,etpteacher,lowstream,stream_meanpercentile,SDstream_std_mark,MEANstream_std_mark,bottomhalf,tophalf,bottomquarter,secondquarter,thirdquarter,topquarter,std_mark,percentile,realpercentile,quantile5p,attrition,wordscore,sentscore,letterscore,letterscoreraw,spellscore,sentscore24,letterscore24,spellscore24,litscore,additions_score,substractions_score,multiplications_score,mathscoreraw,totalscore,rMEANstream_std_baselinemark,rSDstream_std_baselinemark,rMEANstream_std_total,rSDstream_std_total,rMEANstream_std_math,rSDstream_std_math,rMEANstream_std_lit,rSDstream_std_lit,r2_attrition,r2_age,r2_wordscore,r2_sentscore,r2_letterscore,r2_spellscore,r2_sentscore24,r2_letterscore24,r2_spellscore24,r2_litscore,r2_mathscoreraw,r2_additions_score,r2_substractions_score,r2_multiplications_score,r2_totalscore
4321014,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,11,1,1,26.21528,.4233463,-.7733825,1,0,1,0,0,0,-1.220259,22.22222,23,5,0,0,1,26,0,.6,8.914286,0,2.378572,6,5,0,11,13.37857,-.7819439,.4240724,-.4913905,.7367603,-.5870649,.7555605,-.2399708,.6558669,0,12,2,2,44,2,1.2,15.08571,4.8,5.771429,12,5,5,2,17.77143
4321015,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,10,1,1,26.21528,.4233463,-.7733825,1,0,1,0,0,0,-.8271306,22.22222,23,5,0,0,6,2,0,3.6,.6857143,0,1.071429,2,1,0,3,4.071428,-.7830355,.4291578,-.4691699,.7507607,-.5516347,.8018307,-.2341096,.6526488,0,12,0,6,11,0,3.6,3.771429,0,1.842857,6,4,1,1,7.842857
4321016,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,12,1,1,26.21528,.4233463,-.7733825,1,0,0,1,0,0,-.7288484,26.19047,27,6,0,0,14,31,0,8.4,10.62857,0,4.757143,4,3,0,7,11.75714,-.7836242,.428651,-.4860092,.7455271,-.5629182,.7994427,-.2521213,.6460692,0,12,2,6,36,1,3.6,12.34286,2.4,5.085714,9,3,6,0,14.08571
4321017,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,10,1,1,26.21528,.4233463,-.7733825,1,0,0,1,0,0,-.7288484,25.39682,26,6,0,0,10,27,0,6,9.257143,0,3.814286,6,1,0,7,10.81429,-.7836242,.428651,-.4831813,.749355,-.5629182,.7994427,-.2470634,.6523921,0,10,0,0,39,1,0,13.37143,2.4,3.942857,9,7,1,1,12.94286
4321019,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,9,1,1,26.21528,.4233463,-.7733825,1,0,0,1,0,0,-.6305662,30.95238,31,7,0,8,4,27,0,2.4,9.257143,0,4.914286,4,6,2,12,16.91429,-.7843376,.4274451,-.505523,.707086,-.5953105,.7366953,-.2529969,.6446927,0,7,8,9,37,4,5.4,12.68571,9.6,8.921429,16,8,6,2,24.92143
4321020,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,8,1,1,26.21528,.4233463,-.7733825,1,0,0,1,0,0,-.6305662,30.15873,31,7,0,8,0,3,4,0,1.028571,9.6,4.657143,1,1,0,2,6.657143,-.7843376,.4274451,-.4732658,.755624,-.5508221,.7959434,-.2515691,.6468964,0,8,0,0,0,0,0,0,0,0,8,7,1,0,8
4321021,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,10,1,1,26.21528,.4233463,-.7733825,1,0,0,1,0,0,-.532284,34.92063,35,7,0,14,8,11,4,4.8,3.771429,9.6,8.042857,5,3,0,8,16.04286,-.7851753,.4255375,-.5017207,.715863,-.5677096,.7926227,-.2725956,.5954107,0,13,0,0,8,0,0,2.742857,0,.6857143,7,4,3,0,7.685714
4321022,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,11,1,1,26.21528,.4233463,-.7733825,1,0,0,1,0,0,-.4340018,38.88889,39,8,0,0,0,1,0,0,.3428572,0,.0857143,5,1,0,6,6.085714,-.786137,.4229209,-.4722236,.7551425,-.5589181,.8037574,-.2300449,.6460487,0,10,0,0,8,1,0,2.742857,2.4,1.285714,12,6,6,0,13.28571
4321025,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,1,8,1,1,26.21528,.4233463,-.7733825,1,0,0,1,0,0,-.4340018,38.09524,39,8,0,0,12,40,0,7.2,13.71429,0,5.228571,2,3,0,5,10.22857,-.786137,.4229209,-.481534,.7512776,-.555701,.805616,-.254777,.6416543,0,9,8,6,54,0,3.6,18.51429,0,7.528572,10,5,4,1,17.52857
4321026,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,1,10,1,1,26.21528,.4233463,-.7733825,1,0,0,1,0,0,-.9254128,41.26984,42,9,0,0,2,15,0,1.2,5.142857,0,1.585714,3,1,0,4,5.585714,-.782572,.4289631,-.4713752,.7544491,-.553269,.8050017,-.2363503,.6546499,0,8,8,0,16,2,0,5.485714,4.8,4.571428,3,3,0,0,7.571428
4321027,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,7,1,1,26.21528,.4233463,-.7733825,1,0,0,1,0,0,-.8271306,42.85714,43,9,0,0,0,13,0,0,4.457143,0,1.114286,2,3,0,5,6.114285,-.7830355,.4291578,-.4722739,.7551744,-.555701,.805616,-.2342932,.6528526,0,9,0,0,26,0,0,8.914286,0,2.228571,12,5,4,3,14.22857
4321028,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,1,8,1,1,26.21528,.4233463,-.7733825,1,0,0,1,0,0,-.2374374,43.65079,44,9,0,0,6,12,0,3.6,4.114286,0,1.928571,3,2,0,5,6.928572,-.7884316,.4155053,-.473788,.7557377,-.555701,.805616,-.2378909,.6554516,0,8,0,5,25,0,3,8.571428,0,2.892857,8,3,5,0,10.89286
4321030,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,1,8,1,1,26.21528,.4233463,-.7733825,1,0,0,1,0,0,-.1391552,46.8254,47,10,0,0,8,38,2,4.8,13.02857,4.8,5.657143,4,4,3,11,16.65714,-.789765,.4106644,-.5043784,.7097835,-.5870649,.7555605,-.2572677,.6368827,0,10,8,6,46,7,3.6,15.77143,16.8,11.04286,18,9,6,3,29.04286
4321031,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,10,1,1,26.21528,.4233463,-.7733825,1,0,0,1,0,0,-.040873,48.41269,49,10,0,12,2,37,5,1.2,12.68571,12,9.471429,5,4,1,10,19.47143,-.7912228,.4050294,-.5179861,.6748326,-.5797489,.7709213,-.2831268,.5554884,0,9,24,18,48,7,10.8,16.45714,16.8,17.01429,18,8,8,2,35.01429
4321033,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,1,10,0,0,76.01126,.7647874,.7983302,0,1,0,0,1,0,.0180963,52.38095,53,11,0,8,0,14,0,0,4.8,0,3.2,5,4,0,9,12.2,.8179549,.7576087,.5243369,1.010349,.6098508,.8637683,.2693579,1.253082,1,,,,,,,,,,,,,,
4321034,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,11,0,0,76.01126,.7647874,.7983302,0,1,0,0,1,0,-.2865785,53.96825,54,11,0,0,3,22,1,1.8,7.542857,2.4,2.935714,4,5,2,11,13.93571,.8237065,.7448441,.5189088,1.014958,.601624,.8700495,.270997,1.252314,0,11,22,16,51,6,9.6,17.48571,14.4,15.87143,17,8,6,3,32.87143
4321035,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,1,9,0,0,76.01126,.7647874,.7983302,0,1,0,0,1,0,.0574092,54.76191,55,11,0,2,0,21,0,0,7.2,0,2.3,4,4,0,8,10.3,.8173039,.7590095,.5311918,1.003178,.6152412,.8569726,.2750558,1.250244,0,9,12,4,47,4,2.4,16.11429,9.6,10.02857,12,3,6,3,22.02857
4321038,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,1,8,0,0,76.01126,.7647874,.7983302,0,1,0,0,1,0,.2048325,59.52381,60,12,0,0,0,14,0,0,4.8,0,1.2,5,6,3,14,15.2,.8150462,.7637814,.5154449,1.017181,.5957272,.860835,.2824871,1.245883,0,8,0,0,17,0,0,5.828571,0,1.457143,16,7,6,3,17.45714
4321039,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,11,0,0,76.01126,.7647874,.7983302,0,1,0,0,1,0,-.1391552,61.90476,62,13,0,0,2,3,0,1.2,1.028571,0,.5571429,1,1,0,2,2.557143,.8207663,.7514502,.5700803,.9469642,.6673597,.7530064,.2870857,1.242852,0,12,0,8,5,0,4.8,1.714286,0,1.628572,5,2,3,0,6.628572
4321041,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,1,10,0,0,76.01126,.7647874,.7983302,0,1,0,0,1,0,.3522558,63.49206,64,13,0,10,0,33,6,0,11.31429,14.4,8.928572,3,3,1,7,15.92857,.8130774,.7678103,.5136346,1.018031,.6215034,.8476231,.2399483,1.256795,0,10,20,5,70,6,3,24,14.4,15.35,15,7,6,2,30.35
4321042,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,1,10,0,0,76.01126,.7647874,.7983302,0,1,0,0,1,0,.450538,69.04762,70,14,0,20,0,43,4,0,14.74286,9.6,11.08571,4,6,0,10,21.08571,.8119247,.7700922,.5047286,1.014798,.6053142,.8681141,.2316047,1.251383,0,11,20,12,66,8,7.2,22.62857,19.2,17.25714,19,9,7,3,36.25714
4321043,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,10,0,0,76.01126,.7647874,.7983302,0,1,0,0,1,0,.450538,68.25397,69,14,0,0,0,33,0,0,11.31429,0,2.828571,7,6,3,16,18.82857,.8119247,.7700922,.5077749,1.018259,.5964256,.8402951,.2716695,1.251988,0,11,0,0,59,1,0,20.22857,2.4,5.657143,14,4,7,3,19.65714
4321044,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,1,10,0,0,76.01126,.7647874,.7983302,0,1,0,0,1,0,.450538,68.25397,69,14,0,0,0,7,0,0,2.4,0,.6,5,6,0,11,11.6,.8119247,.7700922,.526397,1.008329,.601624,.8700495,.286773,1.243065,0,11,2,0,11,0,0,3.771429,0,1.442857,17,8,8,1,18.44286
4321045,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,9,0,0,76.01126,.7647874,.7983302,0,1,0,0,1,0,.0574092,70.63492,71,15,0,0,8,12,0,4.8,4.114286,0,2.228571,5,5,2,12,14.22857,.8173039,.7590095,.5180699,1.015558,.5987838,.869552,.2755223,1.249991,0,10,12,6,16,1,3.6,5.485714,2.4,5.871428,19,7,8,4,24.87143
4321046,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,10,0,0,76.01126,.7647874,.7983302,0,1,0,0,1,0,.5488202,72.22222,73,15,0,0,6,33,1,3.6,11.31429,2.4,4.328571,7,1,1,9,13.32857,.8108998,.7720554,.5207183,1.013552,.6098508,.8637683,.2626632,1.255757,0,11,22,0,29,4,0,9.942857,9.6,10.38571,9,8,1,0,19.38571
4321047,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,9,0,0,76.01126,.7647874,.7983302,0,1,0,0,1,0,.6962435,73.80952,74,15,0,2,0,39,0,0,13.37143,0,3.842857,5,6,0,11,14.84286,.8096025,.7744086,.5163819,1.016649,.601624,.8700495,.2654852,1.254724,0,9,22,24,51,7,14.4,17.48571,16.8,17.67143,19,8,8,3,36.67143
4321048,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,1,10,0,0,76.01126,.7647874,.7983302,0,1,0,0,0,1,.8928079,76.98412,77,16,0,12,0,48,4,0,16.45714,9.6,9.514286,7,5,3,15,24.51429,.8083231,.7764487,.5027883,1.002697,.5955802,.8522077,.2375411,1.255738,0,10,20,26,66,8,15.6,22.62857,19.2,19.35714,17,8,7,2,36.35714
4321049,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,11,0,0,76.01126,.7647874,.7983302,0,1,0,0,0,1,.9910901,80.15873,81,17,0,0,0,1,0,0,.3428572,0,.0857143,6,6,0,12,12.08571,.8078777,.7769981,.524722,1.009981,.5987838,.869552,.2905859,1.24039,0,11,8,0,24,0,0,8.228572,0,4.057143,13,6,5,2,17.05714
4321051,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,9,0,0,76.01126,.7647874,.7983302,0,1,0,0,0,1,.9910901,79.36508,80,16,0,0,0,13,0,0,4.457143,0,1.114286,4,5,2,11,12.11429,.8078777,.7769981,.5246254,1.010074,.601624,.8700495,.283089,1.245499,1,,,,,,,,,,,,,,
4321052,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,12,0,0,76.01126,.7647874,.7983302,0,1,0,0,0,1,.5979613,83.33334,84,17,0,0,2,4,1,1.2,1.371429,2.4,1.242857,4,1,0,5,6.242857,.8104354,.7729185,.5492213,.9797343,.6367723,.8204798,.2821874,1.246072,0,11,14,22,35,7,13.2,12,16.8,14,16,8,8,0,30
4321053,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,10,0,0,76.01126,.7647874,.7983302,0,1,0,0,0,1,1.138513,86.50793,87,18,0,0,0,31,0,0,10.62857,0,2.657143,4,6,1,11,13.65714,.8074555,.7772295,.5197272,1.014341,.601624,.8700495,.2727551,1.251447,0,12,8,0,42,1,0,14.4,2.4,6.2,16,7,6,3,22.2
4321054,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,1,10,0,0,76.01126,.7647874,.7983302,0,1,0,0,0,1,1.138513,85.71429,86,18,0,0,6,4,0,3.6,1.371429,0,1.242857,3,3,0,6,7.242857,.8074555,.7772295,.5443267,.9866219,.6286667,.8355448,.2821874,1.246072,1,,,,,,,,,,,,,,
4321057,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,10,0,0,76.01126,.7647874,.7983302,0,1,0,0,0,1,1.384219,91.26984,92,19,0,0,0,21,0,0,7.2,0,1.8,6,3,0,9,10.8,.8074184,.7760063,.5292935,1.005286,.6098508,.8637683,.2783675,1.248387,0,11,8,0,23,3,0,7.885714,7.2,5.771428,17,8,7,2,22.77143
4321058,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,9,0,0,76.01126,.7647874,.7983302,0,1,0,0,0,1,1.384219,90.47619,91,19,0,2,0,23,1,0,7.885714,2.4,3.071428,4,3,0,7,10.07143,.8074184,.7760063,.5320823,1.00216,.6215034,.8476231,.2701519,1.252715,0,9,12,1,35,5,.6,12,12,9.15,15,8,4,3,24.15
4321059,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,1,10,0,0,76.01126,.7647874,.7983302,0,1,0,0,0,1,1.394047,92.85714,93,19,0,8,0,16,1,0,5.485714,2.4,3.971428,7,2,0,9,12.97143,.8074346,.7759147,.5218275,1.012622,.6098508,.8637683,.2647296,1.255015,0,10,8,0,30,4,0,10.28571,9.6,6.971428,19,9,7,3,25.97143
4321060,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,8,0,0,76.01126,.7647874,.7983302,0,1,0,0,0,1,1.482501,94.44444,95,19,0,4,4,22,7,2.4,7.542857,16.8,7.685714,6,5,3,14,21.68571,.8076418,.7749392,.504149,1.013306,.5957272,.860835,.2454084,1.258106,0,8,24,11,34,5,6.6,11.65714,12,13.56429,21,9,8,4,34.56429
4321061,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,1,8,0,0,76.01126,.7647874,.7983302,0,1,0,0,0,1,1.924771,96.03175,97,20,0,20,26,54,8,15.6,18.51429,19.2,18.32857,4,4,3,11,29.32857,.8104034,.7657892,.5063227,.9679189,.601624,.8700495,.2154897,1.186192,0,12,24,24,70,5,14.4,24,12,18.6,15,6,6,3,33.6
4321062,432,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,11,0,0,76.01126,.7647874,.7983302,0,1,0,0,0,1,2.3179,97.61905,98,20,0,24,5,40,7,3,13.71429,16.8,14.37857,6,4,3,13,27.37857,.8154345,.7510145,.5039154,.984984,.596809,.8665341,.2217312,1.233438,0,10,24,36,65,8,21.6,22.28572,19.2,21.77143,18,6,8,4,39.77143
4361003,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,12,0,1,25.46948,.4575339,-.8000365,1,0,1,0,0,0,-1.421576,3.521127,4,1,0,6,0,16,0,0,5.485714,0,2.871428,3,2,0,5,7.871428,-.8087621,.4549243,-.6546391,.5798793,-.5858428,.7199485,-.6366487,.5534037,0,12,6,7,45,2,4.2,15.42857,4.8,7.607142,11,7,2,2,18.60714
4361004,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,9,0,1,25.46948,.4575339,-.8000365,1,0,1,0,0,0,-1.249457,4.929578,5,1,0,0,3,0,0,1.8,0,0,.45,0,0,0,0,.45,-.8084707,.4595318,-.6468279,.5733957,-.5742748,.7133019,-.6311025,.5523148,1,,,,,,,,,,,,,,
4361006,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,7,0,1,25.46948,.4575339,-.8000365,1,0,1,0,0,0,-1.820578,7.746482,8,2,0,0,0,3,0,0,1.028571,0,.2571429,0,0,0,0,.2571429,-.8108855,.4364717,-.6467475,.5726144,-.5742748,.7133019,-.6307927,.5515178,1,,,,,,,,,,,,,,
4361007,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,8,0,1,25.46948,.4575339,-.8000365,1,0,1,0,0,0,-1.053868,9.154928,10,2,0,8,0,0,0,0,0,0,2,3,1,0,4,6,-.808581,.4625336,-.6518173,.5823933,-.5824443,.7229292,-.6343011,.5548815,0,8,8,0,0,0,0,0,0,2,9,3,5,1,11
4361008,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,9,0,1,25.46948,.4575339,-.8000365,1,0,1,0,0,0,-1.038221,10.56339,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.8086099,.4626742,-.6466504,.5715201,-.5742748,.7133019,-.6304106,.5502855,0,10,6,20,0,2,12,0,4.8,5.7,8,2,3,3,13.7
4361009,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,10,0,1,25.46948,.4575339,-.8000365,1,0,1,0,0,0,-1.01475,11.97183,12,3,0,0,3,0,0,1.8,0,0,.45,1,1,0,2,2.45,-.8086585,.462858,-.648035,.5795707,-.5772631,.7225494,-.6311025,.5523148,1,,,,,,,,,,,,,,
4361010,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,14,0,1,25.46948,.4575339,-.8000365,1,0,1,0,0,0,-.999103,13.38028,14,3,0,0,0,3,0,0,1.028571,0,.2571429,3,2,0,5,5.257143,-.8086948,.4629624,-.6508549,.5826323,-.5858428,.7199485,-.6307927,.5515178,0,12,8,6,11,2,3.6,3.771429,4.8,5.042857,8,4,4,0,13.04286
4361011,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,1,10,0,1,25.46948,.4575339,-.8000365,1,0,1,0,0,0,-.9365144,14.78873,15,3,0,0,0,24,0,0,8.228572,0,2.057143,0,0,0,0,2.057143,-.808869,.4632358,-.6477446,.5786285,-.5742748,.7133019,-.634443,.5548484,1,,,,,,,,,,,,,,
4361013,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,1,8,0,1,25.46948,.4575339,-.8000365,1,0,1,0,0,0,-.9130437,18.30986,19,4,0,2,0,0,0,0,0,0,.5,1,0,0,1,1.5,-.8089464,.463279,-.6473771,.5770683,-.5754893,.719089,-.6311859,.5525036,0,10,0,0,0,0,0,0,0,0,3,2,1,0,3
4361014,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,7,0,1,25.46948,.4575339,-.8000365,1,0,1,0,0,0,-.8973965,20.42253,21,5,0,4,7,9,0,4.2,3.085714,0,2.821429,3,2,0,5,7.821428,-.8090017,.4632901,-.6545563,.5799821,-.5858428,.7199485,-.6365033,.5535446,0,9,4,4,0,0,2.4,0,0,1.6,12,6,6,0,13.6
4361015,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,1,10,0,1,25.46948,.4575339,-.8000365,1,0,1,0,0,0,-.8973965,19.71831,20,4,0,8,0,15,0,0,5.142857,0,3.285714,1,1,0,2,5.285714,-.8090017,.4632901,-.6508902,.5826311,-.5772631,.7225494,-.6379027,.5519714,0,9,0,0,44,0,0,15.08571,0,3.771429,7,3,4,0,10.77143
4361019,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,8,0,1,25.46948,.4575339,-.8000365,1,0,0,1,0,0,-.725278,26.05634,27,6,0,0,0,0,0,0,0,0,0,3,3,0,6,6,-.809801,.4624709,-.6518173,.5823933,-.5897816,.7148477,-.6304106,.5502855,1,,,,,,,,,,,,,,
4361020,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,10,0,1,25.46948,.4575339,-.8000365,1,0,0,1,0,0,-.6939837,28.16901,29,6,0,2,0,15,0,0,5.142857,0,1.785714,1,0,0,1,2.785714,-.809984,.4621372,-.6483037,.5802737,-.5754893,.719089,-.6337842,.5549257,0,12,0,2,0,0,1.2,0,0,.3,9,4,5,0,9.3
4361022,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,8,0,1,25.46948,.4575339,-.8000365,1,0,0,1,0,0,-.6626894,29.57746,30,6,0,4,1,0,0,.6,0,0,1.15,2,2,0,4,5.15,-.8101784,.4617466,-.6507235,.582631,-.5824443,.7229292,-.6323913,.5543091,0,10,0,7,0,0,4.2,0,0,1.05,5,2,3,0,6.05
4361023,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,1,9,0,1,25.46948,.4575339,-.8000365,1,0,0,1,0,0,-.8973965,31.69014,32,7,0,4,0,23,7,0,7.885714,16.8,7.171428,4,2,0,6,13.17143,-.8090017,.4632901,-.665728,.55753,-.5897816,.7148477,-.6540448,.5143359,0,8,20,4,46,10,2.4,15.77143,24,15.54286,11,4,6,1,26.54286
4361024,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,1,8,0,1,25.46948,.4575339,-.8000365,1,0,0,1,0,0,-.6079245,33.09859,34,7,0,0,4,0,0,2.4,0,0,.6,0,0,0,0,.6,-.8105467,.4609261,-.6468949,.57398,-.5742748,.7133019,-.6313569,.55286,1,,,,,,,,,,,,,,
4361025,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,1,10,0,1,25.46948,.4575339,-.8000365,1,0,0,1,0,0,-.5453359,34.50704,35,7,0,0,6,5,1,3.6,1.714286,2.4,1.928571,5,5,0,10,11.92857,-.8110105,.459774,-.6627128,.5648784,-.6111507,.671315,-.6341262,.5549102,0,13,3,0,13,0,0,4.457143,0,1.864286,5,3,2,0,6.864285
4361027,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,9,0,1,25.46948,.4575339,-.8000365,1,0,0,1,0,0,-.725278,37.32394,38,8,0,0,7,0,2,4.2,0,4.8,2.25,3,2,1,6,8.25,-.809801,.4624709,-.6552791,.5790377,-.5897816,.7148477,-.6349344,.5546703,0,11,0,0,11,0,0,3.771429,0,.9428571,6,3,1,2,6.942857
4361029,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,8,0,1,25.46948,.4575339,-.8000365,1,0,0,1,0,0,-.3653938,40.14084,41,9,0,2,5,0,0,3,0,0,1.25,0,0,0,0,1.25,-.8125997,.4551738,-.6472294,.5762815,-.5742748,.7133019,-.6325964,.5544807,0,14,0,0,0,0,0,0,0,0,1,0,1,0,1
4361032,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,12,0,1,25.46948,.4575339,-.8000365,,,,,,1,,,,,0,8,0,23,3,0,7.885714,7.2,5.771428,6,3,1,10,15.77143,-.8000365,.4575339,-.6728804,.5375262,-.6111507,.671315,-.647304,.5332149,0,12,0,8,0,5,4.8,0,12,4.2,9,5,4,0,13.2
4361033,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,11,0,1,25.46948,.4575339,-.8000365,1,0,0,1,0,0,-.1854517,44.36619,45,9,0,0,6,19,0,3.6,6.514286,0,2.528571,3,5,2,10,12.52857,-.8145683,.4486119,-.6641362,.5615005,-.6111507,.671315,-.6356781,.5542332,1,,,,,,,,,,,,,,
4361034,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,10,0,1,25.46948,.4575339,-.8000365,1,0,0,1,0,0,-.1776281,45.77465,46,10,0,18,5,38,7,3,13.02857,16.8,12.70714,3,4,0,7,19.70714,-.8146626,.4482808,-.6859769,.4931681,-.5942678,.7075677,-.6919644,.3479368,0,10,12,4,70,9,2.4,24,21.6,15,8,4,4,0,23
4361036,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,1,10,0,1,25.46948,.4575339,-.8000365,1,0,0,1,0,0,-.052451,48.59155,49,10,0,0,4,14,1,2.4,4.8,2.4,2.4,4,4,0,8,10.4,-.816268,.4424451,-.659355,.572102,-.599313,.6980027,-.6353298,.5544614,0,10,0,4,70,4,2.4,24,9.6,9,7,3,4,0,16
4361038,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,11,1,0,75.39236,.6845059,.8228948,0,1,0,0,1,0,.0257847,51.40845,52,11,0,0,12,20,6,7.2,6.857143,14.4,7.114285,0,0,0,0,7.114285,.8406419,.6755127,.6794376,.9005024,.63942,.8454604,.6409682,.9735817,0,12,16,5,46,5,3,15.77143,12,11.69286,7,4,3,0,18.69286
4361039,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,10,1,0,75.39236,.6845059,.8228948,0,1,0,0,1,0,.0414319,52.8169,53,11,0,0,23,33,8,13.8,11.31429,19.2,11.07857,6,5,1,12,23.07857,.8404133,.6760799,.6476243,.9434767,.5765836,.9390195,.6307524,.9835942,0,10,18,36,67,9,21.6,22.97143,21.6,21.04286,16,7,6,3,37.04285
4361042,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,0,10,1,0,75.39236,.6845059,.8228948,0,1,0,0,1,0,.1822561,55.6338,56,12,0,11,3,50,2,1.8,17.14286,4.8,8.685714,5,5,3,13,21.68571,.8384898,.6807743,.6487298,.9432144,.5750027,.9378806,.6359419,.9794021,0,11,16,6,43,4,3.6,14.74286,9.6,10.98571,8,4,4,0,18.98571
4361045,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,1,8,1,0,75.39236,.6845059,.8228948,0,1,0,0,1,0,.2526683,59.15493,60,12,0,14,0,36,4,0,12.34286,9.6,8.985714,4,4,1,9,17.98571,.8376181,.6828495,.6532182,.9393589,.5845996,.9347304,.6351278,.9802358,0,10,15,14,56,9,8.4,19.2,21.6,16.05,10,4,5,1,26.05
4361047,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,1,7,1,0,75.39236,.6845059,.8228948,0,1,0,0,1,0,.3934925,62.67606,63,13,0,4,0,5,1,0,1.714286,2.4,2.028572,5,4,0,9,11.02857,.8360541,.6864678,.6677042,.9195482,.5845996,.9347304,.666272,.9366214,0,10,12,10,23,3,6,7.885714,7.2,8.271428,10,4,3,3,18.27143
4361048,436,BUNGOMA,1,KANDUYI,MUNICIPALITY,1,0,1,7,1,0,75.39236,.6845059,.8228948,0,1,0,0,1,0,.4091397,64.0845,65,13,0,24,9,54,6,5.4,18.51429,14.4,15.57857,6,5,1,12,27.57857,.835895,.6868264,.646324,.9396635,.5765836,.9390195,.6294488,.9754428,0,8,22,10,70,9,6,24,21.6,18.4,9,5,3,1,27.4
